timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-06-23T17:57:45.644955,7.1,2.0,2.0,2.0
2026-06-23T17:57:46.645538,7.0,0.0,2.0,5.0
2026-06-23T17:57:47.646254,15.0,14.1,3.0,8.0
2026-06-23T17:57:48.646911,22.2,33.0,15.0,7.0
2026-06-23T17:57:49.647328,2.0,2.0,1.0,8.8
2026-06-23T17:57:50.647702,3.0,4.0,1.0,2.0
2026-06-23T17:57:51.648083,2.0,4.0,4.0,2.0
2026-06-23T17:57:52.648544,1.0,3.0,3.0,1.0
2026-06-23T17:57:53.649058,5.0,5.9,2.0,2.0
2026-06-23T17:57:54.649685,1.0,5.0,2.0,5.1
2026-06-23T17:57:55.650252,1.0,4.0,4.0,6.9
2026-06-23T17:57:56.650723,2.0,4.0,5.1,3.0
2026-06-23T17:57:57.652742,17.2,40.4,18.0,19.0
2026-06-23T17:57:58.653227,16.0,18.0,6.9,1.0
2026-06-23T17:57:59.653648,3.0,2.0,4.0,3.0
2026-06-23T17:58:00.654079,2.0,3.0,5.0,1.0
2026-06-23T17:58:01.654538,1.0,2.0,3.0,2.0
2026-06-23T17:58:02.655010,7.9,3.0,3.0,0.0
2026-06-23T17:58:03.655506,7.1,3.0,2.0,2.0
