Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-04-29T17:34:42.350749,392.1,05.1062,1.27246,06.4895
2026-04-29T17:34:43.374255,393.1,05.1009,1.23752,06.3113
2026-04-29T17:34:44.347323,394.1,05.1069,1.01593,05.1812
2026-04-29T17:34:45.366461,395.1,05.1069,0.99172,05.0577
2026-04-29T17:34:46.386921,396.1,05.1069,1.06107,05.4114
2026-04-29T17:34:47.363057,397.1,05.1108,1.08715,05.5553
2026-04-29T17:34:48.385936,398.1,05.1073,1.06469,05.4299
2026-04-29T17:34:49.363066,399.1,05.0972,1.33937,06.8173
2026-04-29T17:34:50.383119,400.1,05.1125,1.09475,05.5941
2026-04-29T17:34:51.355169,401.1,05.1086,0.76560,03.9045
2026-04-29T17:34:52.373842,402.1,05.1005,0.71657,03.6545
2026-04-29T17:34:53.351678,403.1,05.1108,1.00440,05.1324
2026-04-29T17:34:54.370675,404.1,05.1066,0.99988,05.0993
2026-04-29T17:34:55.347192,405.1,05.1050,1.09909,05.6053
2026-04-29T17:34:56.368013,406.1,05.1089,1.10329,05.6267
2026-04-29T17:34:57.388937,407.1,05.1023,1.04862,05.3479
2026-04-29T17:34:58.364167,408.1,05.1078,1.04469,05.3279
2026-04-29T17:34:59.384805,409.1,05.1036,0.96414,04.9171
2026-04-29T17:35:00.361263,410.1,05.1119,0.97138,04.9637
2026-04-29T17:35:01.380850,411.1,05.1061,1.12485,05.7367
2026-04-29T17:35:02.353012,412.1,05.1095,1.37479,07.0114
2026-04-29T17:35:03.370632,413.1,05.1070,1.05879,05.3998
2026-04-29T17:35:04.390706,414.1,05.1070,0.74761,03.8128
2026-04-29T17:35:05.362833,415.1,05.1076,0.82559,04.2105
2026-04-29T17:35:06.380492,416.1,05.0945,0.98331,05.0050
2026-04-29T17:35:07.351238,417.1,05.1117,0.96741,04.9434
2026-04-29T17:35:08.369175,418.1,05.1019,1.16100,05.9211
2026-04-29T17:35:09.389935,419.1,05.1081,0.96848,04.9392
2026-04-29T17:35:10.362278,420.1,05.1081,1.06922,05.4530
2026-04-29T17:35:11.380453,421.1,05.1083,1.06524,05.4327
2026-04-29T17:35:12.353521,422.1,05.1092,1.06546,05.4338
2026-04-29T17:35:13.369935,423.1,05.1147,1.02966,05.2615
2026-04-29T17:35:14.390436,424.1,05.1092,1.01418,05.1723
2026-04-29T17:35:15.364493,425.1,05.0975,1.45631,07.4126
2026-04-29T17:35:16.384832,426.1,05.1148,1.27355,06.5078
2026-04-29T17:35:17.358785,427.1,05.1094,0.77051,03.9296
2026-04-29T17:35:18.375770,428.1,05.1012,1.25306,06.3906
2026-04-29T17:35:19.394264,429.1,05.1141,1.10232,05.6328
2026-04-29T17:35:20.367779,430.1,05.1039,0.98211,05.0087
2026-04-29T17:35:21.386858,431.1,05.1108,1.01372,05.1801
2026-04-29T17:35:22.360638,432.1,05.1026,0.96385,04.9156
2026-04-29T17:35:23.378790,433.1,05.0934,0.97281,04.9516
2026-04-29T17:35:24.353075,434.1,05.1064,1.15221,05.8762
2026-04-29T17:35:25.373581,435.1,05.1125,1.07945,05.5159
2026-04-29T17:35:26.394089,436.1,05.1051,1.24236,06.3360
2026-04-29T17:35:27.368200,437.1,05.1047,1.05036,05.3568
2026-04-29T17:35:28.387091,438.1,05.1034,1.21185,06.1804
2026-04-29T17:35:29.362257,439.1,05.1108,1.16961,05.9767
2026-04-29T17:35:30.378051,440.1,05.1085,0.76557,03.9044
2026-04-29T17:35:31.395670,441.1,05.1083,1.08780,05.5477
2026-04-29T17:35:32.368324,442.1,05.0994,1.20319,06.1242
2026-04-29T17:35:33.385532,443.1,05.1082,1.10426,05.6317
2026-04-29T17:35:34.360064,444.1,05.1080,1.01384,05.1705
2026-04-29T17:35:35.381039,445.1,05.1141,1.04486,05.3392
2026-04-29T17:35:36.397558,446.1,05.1055,0.99133,05.0557
2026-04-29T17:35:37.369770,447.1,05.1045,1.03389,05.2728
2026-04-29T17:35:38.387126,448.1,05.1045,1.27932,06.5245
2026-04-29T17:35:39.359340,449.1,05.1066,1.24106,06.3294
2026-04-29T17:35:40.377234,450.1,05.1075,1.06628,05.4380
2026-04-29T17:35:41.399970,451.1,05.0919,1.79449,09.1339
2026-04-29T17:35:42.371268,452.1,05.1036,1.22467,06.2458
2026-04-29T17:35:43.390734,453.1,05.1097,0.76344,03.8935
2026-04-29T17:35:44.360355,454.1,05.1080,0.77491,03.9520
2026-04-29T17:35:45.382202,455.1,05.1066,1.02298,05.2171
2026-04-29T17:35:46.356531,456.1,05.1023,1.08570,05.5370
2026-04-29T17:35:47.376895,457.1,05.1023,1.06562,05.4346
2026-04-29T17:35:48.397791,458.1,05.1078,1.52361,07.7704
2026-04-29T17:35:49.372202,459.1,05.1064,1.07880,05.5018
2026-04-29T17:35:50.395449,460.1,05.1055,1.08605,05.5388
2026-04-29T17:35:51.371483,461.1,05.1000,1.00809,05.1412
2026-04-29T17:35:52.391631,462.1,05.1070,1.01466,05.1747
2026-04-29T17:35:53.365145,463.1,05.0983,1.03669,05.2767
2026-04-29T17:35:54.385845,464.1,05.1061,1.53255,07.8160
2026-04-29T17:35:55.358149,465.1,05.1101,1.18047,06.0322
2026-04-29T17:35:56.376723,466.1,05.1085,0.76537,03.9033
2026-04-29T17:35:57.396760,467.1,05.1075,0.86981,04.4360
2026-04-29T17:35:58.371390,468.1,05.1134,0.99663,05.0927
2026-04-29T17:35:59.393743,469.1,05.1084,1.03483,05.2776
2026-04-29T17:36:00.370543,470.1,05.1125,1.15093,05.8812
2026-04-29T17:36:01.390087,471.1,05.1017,1.11479,05.6854
2026-04-29T17:36:02.363578,472.1,05.1081,0.96584,04.9257
2026-04-29T17:36:03.383649,473.1,05.1117,1.00761,05.1488
2026-04-29T17:36:04.403914,474.1,05.1042,0.99112,05.0547
2026-04-29T17:36:05.380168,475.1,05.1079,0.98837,05.0406
2026-04-29T17:36:06.400537,476.1,05.1080,1.05653,05.3883
2026-04-29T17:36:07.376414,477.1,05.1075,1.70294,08.6849
2026-04-29T17:36:08.398469,478.1,05.0856,1.13212,05.7511
2026-04-29T17:36:09.373580,479.1,05.1075,0.76190,03.8856
2026-04-29T17:36:10.394793,480.1,05.1076,0.68974,03.5176
2026-04-29T17:36:11.370725,481.1,05.1079,0.98867,05.0422
2026-04-29T17:36:12.392193,482.1,05.1155,1.00299,05.1252
2026-04-29T17:36:13.368236,483.1,05.1106,1.09245,05.5824
2026-04-29T17:36:14.390747,484.1,05.1112,1.21090,06.1876
2026-04-29T17:36:15.366392,485.1,05.1112,0.96536,04.9329
2026-04-29T17:36:16.387131,486.1,05.1089,0.97825,04.9890
2026-04-29T17:36:17.362103,487.1,05.1086,1.01568,05.1799
2026-04-29T17:36:18.385140,488.1,05.1111,0.91781,04.6900
2026-04-29T17:36:19.406724,489.1,05.1092,1.04055,05.3068
2026-04-29T17:36:20.382085,490.1,05.1082,1.36671,06.9702
2026-04-29T17:36:21.404867,491.1,05.1101,1.15499,05.9019
2026-04-29T17:36:22.381794,492.1,05.1080,0.74887,03.8192
2026-04-29T17:36:23.402843,493.1,05.1080,0.85801,04.3758
2026-04-29T17:36:24.378725,494.1,05.1092,0.93766,04.7820
2026-04-29T17:36:25.398632,495.1,05.1078,0.94990,04.8444
2026-04-29T17:36:26.373206,496.1,05.1055,0.97285,04.9615
2026-04-29T17:36:27.394752,497.1,05.1075,1.00108,05.1055
2026-04-29T17:36:28.371337,498.1,05.1080,1.16288,05.9306
2026-04-29T17:36:29.394692,499.1,05.1080,1.03817,05.2946
2026-04-29T17:36:30.370682,500.1,05.1031,1.01650,05.1841
2026-04-29T17:36:31.393126,501.1,05.1083,1.08956,05.5567
2026-04-29T17:36:32.366754,502.1,05.1037,1.04811,05.3453
2026-04-29T17:36:33.387960,503.1,05.1108,1.59369,08.1437
2026-04-29T17:36:34.409277,504.1,05.1103,1.35678,06.9331
2026-04-29T17:36:35.382766,505.1,05.1070,0.78507,04.0038
2026-04-29T17:36:36.404905,506.1,05.1074,0.62364,03.1805
2026-04-29T17:36:37.380037,507.1,05.1045,0.99836,05.0916
2026-04-29T17:36:38.401760,508.1,05.1022,1.04178,05.3130
2026-04-29T17:36:39.376548,509.1,05.1101,1.01960,05.2101
2026-04-29T17:36:40.397437,510.1,05.1036,1.04555,05.3323
2026-04-29T17:36:41.376138,511.1,05.1061,1.00145,05.1073
2026-04-29T17:36:42.399559,512.1,05.1055,1.09075,05.5628
2026-04-29T17:36:43.374786,513.1,05.1030,0.98863,05.0420
2026-04-29T17:36:44.397364,514.1,05.0916,1.06788,05.4355
2026-04-29T17:36:45.373005,515.1,05.1045,0.96705,04.9319
2026-04-29T17:36:46.395578,516.1,05.1083,1.39282,07.1033
2026-04-29T17:36:47.374859,517.1,05.1042,1.14663,05.8478
2026-04-29T17:36:48.392942,518.1,05.1085,0.76837,03.9186
2026-04-29T17:36:49.367032,519.1,05.1083,0.78814,04.0195
2026-04-29T17:36:50.388661,520.1,05.1075,0.99871,05.0934
2026-04-29T17:36:51.412987,521.1,05.1076,1.08808,05.5492
2026-04-29T17:36:52.389578,522.1,05.1069,1.00916,05.1467
2026-04-29T17:36:53.410422,523.1,05.1012,1.02508,05.2279
2026-04-29T17:36:54.383151,524.1,05.1108,1.05698,05.4011
2026-04-29T17:36:55.403545,525.1,05.1062,1.29657,06.6125
2026-04-29T17:36:56.378567,526.1,05.1039,0.95744,04.8829
2026-04-29T17:36:57.402689,527.1,05.1074,1.06244,05.4184
2026-04-29T17:36:58.378378,528.1,05.0973,0.99302,05.0544
2026-04-29T17:36:59.400854,529.1,05.1017,1.23828,06.3152
2026-04-29T17:37:00.374975,530.1,05.1131,1.28441,06.5633
2026-04-29T17:37:01.395925,531.1,05.1090,0.76455,03.8992
2026-04-29T17:37:02.370047,532.1,05.1047,0.63073,03.2167
2026-04-29T17:37:03.392856,533.1,05.1061,1.08220,05.5192
2026-04-29T17:37:04.414958,534.1,05.1081,0.99979,05.0989
2026-04-29T17:37:05.391973,535.1,05.1114,0.95046,04.8568
2026-04-29T17:37:06.412148,536.1,05.1072,1.01966,05.2002
2026-04-29T17:37:07.386033,537.1,05.1023,0.95660,04.8786
2026-04-29T17:37:08.404493,538.1,05.1095,1.10816,05.6516
2026-04-29T17:37:09.382666,539.1,05.1062,1.07153,05.4648
2026-04-29T17:37:10.405726,540.1,05.1030,1.00742,05.1378
2026-04-29T17:37:11.380213,541.1,05.1073,0.99602,05.0797
2026-04-29T17:37:12.403336,542.1,05.0736,1.26547,06.4159
2026-04-29T17:37:13.380334,543.1,05.1062,1.24620,06.3556
2026-04-29T17:37:14.403790,544.1,05.1074,0.76574,03.9052
2026-04-29T17:37:15.378682,545.1,05.1078,0.76388,03.8957
2026-04-29T17:37:16.400683,546.1,05.1073,1.00111,05.1056
2026-04-29T17:37:17.378860,547.1,05.1066,1.00274,05.1139
2026-04-29T17:37:18.402905,548.1,05.1044,1.09943,05.6070
2026-04-29T17:37:19.379615,549.1,05.1073,1.02097,05.2069
2026-04-29T17:37:20.403634,550.1,05.1092,1.10510,05.6360
2026-04-29T17:37:21.382080,551.1,05.1064,1.01158,05.1590
2026-04-29T17:37:22.406039,552.1,05.1151,1.00447,05.1328
2026-04-29T17:37:23.379877,553.1,05.1037,1.01624,05.1828
2026-04-29T17:37:24.402640,554.1,05.1050,0.94932,04.8415
2026-04-29T17:37:25.382407,555.1,05.1003,1.24059,06.3270
2026-04-29T17:37:26.403664,556.1,05.1045,1.12163,05.7203
2026-04-29T17:37:27.380699,557.1,05.1055,0.76318,03.8922
2026-04-29T17:37:28.401227,558.1,05.1055,0.89183,04.5483
2026-04-29T17:37:29.377424,559.1,05.1069,1.05647,05.3879
2026-04-29T17:37:30.398985,560.1,05.1053,0.98383,05.0175
2026-04-29T17:37:31.420656,561.1,05.1080,1.00992,05.1505
2026-04-29T17:37:32.398923,562.1,05.1084,1.04020,05.3050
2026-04-29T17:37:33.377074,563.1,05.1067,0.97816,04.9886
2026-04-29T17:37:34.398773,564.1,05.1045,1.03500,05.2785
2026-04-29T17:37:35.375812,565.1,05.1072,1.01707,05.1870
2026-04-29T17:37:36.396199,566.1,05.1034,1.00880,05.1448
2026-04-29T17:37:37.415544,567.1,05.1071,0.96986,04.9462
2026-04-29T17:37:38.391784,568.1,05.1081,1.28410,06.5489
2026-04-29T17:37:39.415773,569.1,05.1094,1.24788,06.3641
2026-04-29T17:37:40.392126,570.1,05.1083,0.76447,03.8987
2026-04-29T17:37:41.413702,571.1,05.1073,1.20155,06.1279
2026-04-29T17:37:42.387175,572.1,05.1069,1.04379,05.3233
2026-04-29T17:37:43.406690,573.1,05.1036,1.04967,05.3533
2026-04-29T17:37:44.381851,574.1,05.1066,1.01210,05.1617
2026-04-29T17:37:45.401604,575.1,05.1066,1.10018,05.6109
2026-04-29T17:37:46.422502,576.1,05.1100,0.94970,04.8529
2026-04-29T17:37:47.399534,577.1,05.1069,1.11841,05.7038
2026-04-29T17:37:48.378549,578.1,05.1062,1.00287,05.1146
2026-04-29T17:37:49.401825,579.1,05.1094,1.12320,05.7283
2026-04-29T17:37:50.378904,580.1,05.1062,1.06388,05.4257
2026-04-29T17:37:51.402040,581.1,05.1139,1.28263,06.5542
2026-04-29T17:37:52.423110,582.1,05.1072,1.32516,06.7583
2026-04-29T17:37:53.396730,583.1,05.1078,0.76659,03.9096
2026-04-29T17:37:54.413821,584.1,05.1075,0.83855,04.2766
2026-04-29T17:37:55.390998,585.1,05.1086,1.11542,05.6886
2026-04-29T17:37:56.411031,586.1,05.1109,1.04708,05.3505
2026-04-29T17:37:57.389424,587.1,05.1085,1.23805,06.3140
2026-04-29T17:37:58.409883,588.1,05.1037,1.00279,05.1142
2026-04-29T17:37:59.384537,589.1,05.1109,0.93908,04.7986
2026-04-29T17:38:00.406902,590.1,05.1100,1.11851,05.7155
2026-04-29T17:38:01.383269,591.1,05.1106,1.07729,05.5049
2026-04-29T17:38:02.403384,592.1,05.1041,1.02610,05.2331
2026-04-29T17:38:03.424624,593.1,05.1086,1.03374,05.2720
2026-04-29T17:38:04.403999,594.1,05.1061,1.08344,05.5255
2026-04-29T17:38:05.425354,595.1,05.1126,1.41310,07.2209
2026-04-29T17:38:06.398487,596.1,05.1073,0.76312,03.8919
2026-04-29T17:38:07.416809,597.1,05.1053,0.91739,04.6786
2026-04-29T17:38:08.389802,598.1,05.1000,1.01357,05.1692
2026-04-29T17:38:09.410199,599.1,05.1069,1.03242,05.2653
2026-04-29T17:38:10.385322,600.1,05.1120,1.05019,05.3664
2026-04-29T17:38:11.406125,601.1,05.1119,1.17193,05.9885
2026-04-29T17:38:12.427228,602.1,05.1053,0.99521,05.0755
2026-04-29T17:38:13.400409,603.1,05.1111,1.17453,06.0018
2026-04-29T17:38:14.420568,604.1,05.1070,0.98987,05.0483
2026-04-29T17:38:15.395218,605.1,05.1097,1.10412,05.6310
2026-04-29T17:38:16.414700,606.1,05.1073,1.01185,05.1604
2026-04-29T17:38:17.392622,607.1,05.1101,1.07962,05.5168
2026-04-29T17:38:18.415178,608.1,05.1100,1.50732,07.7024
2026-04-29T17:38:19.389274,609.1,05.1097,0.76169,03.8846
2026-04-29T17:38:20.408652,610.1,05.1078,0.59744,03.0469
2026-04-29T17:38:21.384752,611.1,05.1087,1.03303,05.2684
2026-04-29T17:38:22.407293,612.1,05.1070,1.07874,05.5015
2026-04-29T17:38:23.429473,613.1,05.1045,1.09785,05.5990
2026-04-29T17:38:24.406049,614.1,05.1070,1.21240,06.1832
2026-04-29T17:38:25.428895,615.1,05.1070,1.12422,05.7335
2026-04-29T17:38:26.407105,616.1,05.1070,1.18872,06.0624
2026-04-29T17:38:27.386738,617.1,05.1026,0.99193,05.0588
2026-04-29T17:38:28.408362,618.1,05.1111,1.18939,06.0777
2026-04-29T17:38:29.386099,619.1,05.1064,1.13616,05.7944
2026-04-29T17:38:30.409798,620.1,05.1098,1.31020,06.6820
2026-04-29T17:38:31.432351,621.1,05.1158,1.10113,05.6267
2026-04-29T17:38:32.410243,622.1,05.1041,0.78580,04.0075
2026-04-29T17:38:33.389101,623.1,05.1074,0.74633,03.8062
2026-04-29T17:38:34.414697,624.1,05.1051,1.06507,05.4318
2026-04-29T17:38:35.389401,625.1,05.1114,1.10218,05.6321
2026-04-29T17:38:36.410954,626.1,05.1089,1.14185,05.8234
2026-04-29T17:38:37.432769,627.1,05.1086,1.15508,05.8909
2026-04-29T17:38:38.407085,628.1,05.1069,1.07604,05.4878
2026-04-29T17:38:39.426877,629.1,05.0986,1.00105,05.0953
2026-04-29T17:38:40.401976,630.1,05.1075,1.03950,05.3014
2026-04-29T17:38:41.425500,631.1,05.1037,1.01955,05.1997
2026-04-29T17:38:42.401808,632.1,05.1080,1.04689,05.3391
2026-04-29T17:38:43.423814,633.1,05.1064,1.02475,05.2262
2026-04-29T17:38:44.398346,634.1,05.1009,1.25259,06.3882
2026-04-29T17:38:45.419761,635.1,05.1084,0.74786,03.8140
2026-04-29T17:38:46.396957,636.1,05.1084,0.59766,03.0480
2026-04-29T17:38:47.419937,637.1,05.1042,1.01496,05.1762
2026-04-29T17:38:48.394469,638.1,05.1098,1.03388,05.2727
2026-04-29T17:38:49.414673,639.1,05.1073,0.98848,05.0412
2026-04-29T17:38:50.390798,640.1,05.1084,1.13708,05.7991
2026-04-29T17:38:51.411796,641.1,05.1061,1.02218,05.2131
2026-04-29T17:38:52.432998,642.1,05.1090,1.04826,05.3461
2026-04-29T17:38:53.410263,643.1,05.1103,1.23946,06.3336
2026-04-29T17:38:54.433171,644.1,05.1070,1.10023,05.6111
2026-04-29T17:38:55.409272,645.1,05.1070,1.03501,05.2785
2026-04-29T17:38:56.434021,646.1,05.1056,1.07454,05.4801
2026-04-29T17:38:57.406429,647.1,05.1022,1.31333,06.6979
2026-04-29T17:38:58.428476,648.1,05.1084,0.75183,03.8343
2026-04-29T17:38:59.404961,649.1,05.1079,0.74941,03.8219
2026-04-29T17:39:00.429590,650.1,05.1153,1.03215,05.2742
2026-04-29T17:39:01.405643,651.1,05.1020,1.04776,05.3435
2026-04-29T17:39:02.426750,652.1,05.1064,1.03882,05.2979
2026-04-29T17:39:03.404279,653.1,05.1064,1.02884,05.2470
2026-04-29T17:39:04.427633,654.1,05.1112,1.08544,05.5465
2026-04-29T17:39:05.402605,655.1,05.1137,1.01889,05.2065
2026-04-29T17:39:06.425665,656.1,05.1066,0.99632,05.0812
2026-04-29T17:39:07.401512,657.1,05.1020,1.00465,05.1237
2026-04-29T17:39:08.422068,658.1,05.1070,1.04809,05.3452
2026-04-29T17:39:09.397522,659.1,05.1001,1.11060,05.6640
2026-04-29T17:39:10.419643,660.1,05.1044,1.15793,05.9054
2026-04-29T17:39:11.439972,661.1,05.1066,0.77450,03.9499
2026-04-29T17:39:12.415012,662.1,05.1073,0.70401,03.5904
2026-04-29T17:39:13.433349,663.1,05.1098,1.06955,05.4547
2026-04-29T17:39:14.407891,664.1,05.1059,1.00588,05.1299
2026-04-29T17:39:15.426468,665.1,05.1066,1.01589,05.1810
2026-04-29T17:39:16.401708,666.1,05.1108,1.23193,06.2951
2026-04-29T17:39:17.422923,667.1,05.1062,1.05272,05.3688
2026-04-29T17:39:18.399328,668.1,05.1061,1.06146,05.4134
2026-04-29T17:39:19.419633,669.1,05.1123,1.02197,05.2222
2026-04-29T17:39:20.439383,670.1,05.1045,1.00475,05.1242
2026-04-29T17:39:21.412718,671.1,05.1048,1.01723,05.1878
2026-04-29T17:39:22.431332,672.1,05.1078,1.13720,05.7997
2026-04-29T17:39:23.404239,673.1,05.1003,1.23794,06.3134
2026-04-29T17:39:24.424900,674.1,05.1101,0.76674,03.9180
2026-04-29T17:39:25.442475,675.1,05.1088,0.76711,03.9122
2026-04-29T17:39:26.417209,676.1,05.1126,1.08090,05.5233
2026-04-29T17:39:27.440174,677.1,05.1086,1.12281,05.7263
2026-04-29T17:39:28.415769,678.1,05.1039,1.02235,05.2139
2026-04-29T17:39:29.435246,679.1,05.1061,1.00035,05.1017
2026-04-29T17:39:30.410986,680.1,05.1085,1.07858,05.5007
2026-04-29T17:39:31.431166,681.1,05.1122,1.03496,05.2886
2026-04-29T17:39:32.406542,682.1,05.1016,1.06278,05.4201
2026-04-29T17:39:33.431086,683.1,05.1111,1.01148,05.1686
2026-04-29T17:39:34.407517,684.1,05.1044,1.06406,05.4267
2026-04-29T17:39:35.435538,685.1,05.1041,1.03817,05.2946
2026-04-29T17:39:36.413247,686.1,05.0937,1.09129,05.5546
2026-04-29T17:39:37.434711,687.1,05.1073,0.76702,03.9118
2026-04-29T17:39:38.410915,688.1,05.1100,0.64467,03.2942
2026-04-29T17:39:39.433548,689.1,05.1053,1.04312,05.3199
2026-04-29T17:39:40.411714,690.1,05.1041,1.04637,05.3364
2026-04-29T17:39:41.434890,691.1,05.1067,1.04482,05.3285
2026-04-29T17:39:42.413352,692.1,05.1026,1.08593,05.5382
2026-04-29T17:39:43.435735,693.1,05.1086,1.06766,05.4450
2026-04-29T17:39:44.413643,694.1,05.1070,1.07587,05.4869
2026-04-29T17:39:45.441693,695.1,05.1044,1.08595,05.5383
2026-04-29T17:39:46.419704,696.1,05.1122,1.08382,05.5383
2026-04-29T17:39:47.444058,697.1,05.1083,1.19366,06.0876
2026-04-29T17:39:48.420138,698.1,05.1078,1.15061,05.8681
2026-04-29T17:39:49.445657,699.1,05.0872,1.33315,06.7724
2026-04-29T17:39:50.423201,700.1,05.1081,0.76937,03.9237
2026-04-29T17:39:51.446207,701.1,05.1087,0.77912,03.9735
2026-04-29T17:39:52.423203,702.1,05.1097,1.13119,05.7690
2026-04-29T17:39:53.444844,703.1,05.1097,1.04376,05.3231
2026-04-29T17:39:54.421631,704.1,05.1100,1.11177,05.6811
2026-04-29T17:39:55.445375,705.1,05.1134,1.11548,05.7001
2026-04-29T17:39:56.422833,706.1,05.1062,1.04577,05.3334
2026-04-29T17:39:57.446652,707.1,05.1081,1.03599,05.2835
2026-04-29T17:39:58.422575,708.1,05.1130,1.13916,05.8211
2026-04-29T17:39:59.446149,709.1,05.1100,1.02029,05.2136
2026-04-29T17:40:00.423013,710.1,05.1055,1.02381,05.2214
2026-04-29T17:40:01.445201,711.1,05.1072,1.03093,05.2577
2026-04-29T17:40:02.420587,712.1,05.0984,1.39122,07.0813
2026-04-29T17:40:03.441916,713.1,05.1105,0.77959,03.9837
2026-04-29T17:40:04.415819,714.1,05.1070,0.67296,03.4320
2026-04-29T17:40:05.435554,715.1,05.1097,1.34971,06.8835
2026-04-29T17:40:06.410871,716.1,05.1047,1.22432,06.2440
2026-04-29T17:40:07.431948,717.1,05.1047,1.04953,05.3526
2026-04-29T17:40:08.409477,718.1,05.1092,1.01072,05.1546
2026-04-29T17:40:09.434050,719.1,05.1041,1.06512,05.4321
2026-04-29T17:40:10.410881,720.1,05.1097,1.11479,05.6854
2026-04-29T17:40:11.431796,721.1,05.1025,1.04591,05.3341
2026-04-29T17:40:12.407573,722.1,05.1119,1.16527,05.9545
2026-04-29T17:40:13.429276,723.1,05.1095,0.99284,05.0634
2026-04-29T17:40:14.452997,724.1,05.1083,1.08118,05.5140
2026-04-29T17:40:15.429740,725.1,05.1153,1.30953,06.6916
2026-04-29T17:40:16.451876,726.1,05.1080,0.74618,03.8055
2026-04-29T17:40:17.431593,727.1,05.1082,0.74592,03.8041
2026-04-29T17:40:18.407543,728.1,05.1053,0.99580,05.0785
2026-04-29T17:40:19.429846,729.1,05.1105,1.02051,05.2148
2026-04-29T17:40:20.450778,730.1,05.1028,1.21549,06.1989
2026-04-29T17:40:21.430853,731.1,05.1153,1.11960,05.7211
2026-04-29T17:40:22.452586,732.1,05.1109,1.06768,05.4558
2026-04-29T17:40:23.429165,733.1,05.1026,1.01679,05.1856
2026-04-29T17:40:24.451625,734.1,05.1087,1.15332,05.8819
2026-04-29T17:40:25.427523,735.1,05.1047,1.00094,05.1047
2026-04-29T17:40:26.449800,736.1,05.1067,1.08173,05.5168
2026-04-29T17:40:27.431783,737.1,05.1044,1.14608,05.8450
2026-04-29T17:40:28.455119,738.1,05.1105,1.26467,06.4624
2026-04-29T17:40:29.432708,739.1,05.1090,0.77352,03.9449
2026-04-29T17:40:30.410139,740.1,05.1094,0.69280,03.5332
2026-04-29T17:40:31.433546,741.1,05.1089,1.07466,05.4807
2026-04-29T17:40:32.454676,742.1,05.1159,1.14751,05.8637
2026-04-29T17:40:33.432524,743.1,05.1114,1.08109,05.5243
2026-04-29T17:40:34.454381,744.1,05.1061,1.15720,05.9017
2026-04-29T17:40:35.428206,745.1,05.1134,1.18468,06.0537
2026-04-29T17:40:36.450502,746.1,05.1088,1.15567,05.8939
2026-04-29T17:40:37.423644,747.1,05.0987,1.13631,05.7838
2026-04-29T17:40:38.444204,748.1,05.1069,1.20079,06.1240
2026-04-29T17:40:39.419348,749.1,05.1094,1.02367,05.2207
2026-04-29T17:40:40.439633,750.1,05.1128,1.23780,06.3251
2026-04-29T17:40:41.414699,751.1,05.1105,1.05723,05.4024
2026-04-29T17:40:42.436671,752.1,05.1091,0.76424,03.8976
2026-04-29T17:40:43.454524,753.1,05.1088,0.76326,03.8926
2026-04-29T17:40:44.429149,754.1,05.1139,1.04292,05.3293
2026-04-29T17:40:45.451627,755.1,05.1067,1.15553,05.8932
2026-04-29T17:40:46.428164,756.1,05.1119,1.09811,05.6113
2026-04-29T17:40:47.448240,757.1,05.1039,1.12099,05.7170
2026-04-29T17:40:48.420798,758.1,05.1073,1.07663,05.4908
2026-04-29T17:40:49.440965,759.1,05.1098,1.02458,05.2253
2026-04-29T17:40:50.417184,760.1,05.1016,1.02770,05.2412
2026-04-29T17:40:51.436508,761.1,05.1117,1.15892,05.9220
2026-04-29T17:40:52.413888,762.1,05.1084,1.24605,06.3548
2026-04-29T17:40:53.435258,763.1,05.1005,1.00846,05.1431
2026-04-29T17:40:54.457030,764.1,05.1042,1.25282,06.3893
2026-04-29T17:40:55.433239,765.1,05.1083,0.76237,03.8880
2026-04-29T17:40:56.451983,766.1,05.1080,0.70356,03.5881
2026-04-29T17:40:57.423737,767.1,05.1019,1.04201,05.3142
2026-04-29T17:40:58.445417,768.1,05.1151,1.10305,05.6365
2026-04-29T17:40:59.423093,769.1,05.1064,1.22996,06.2727
2026-04-29T17:41:00.447092,770.1,05.1050,1.21362,06.1894
2026-04-29T17:41:01.423645,771.1,05.1061,1.08282,05.5223
2026-04-29T17:41:02.449646,772.1,05.1051,1.09494,05.5841
2026-04-29T17:41:03.427690,773.1,05.1094,1.10513,05.6361
2026-04-29T17:41:04.450325,774.1,05.1069,1.24033,06.3256
2026-04-29T17:41:05.427357,775.1,05.1069,1.01760,05.1897
2026-04-29T17:41:06.449057,776.1,05.1061,1.11663,05.6948
2026-04-29T17:41:07.422762,777.1,05.1097,1.36861,06.9799
2026-04-29T17:41:08.442565,778.1,05.1108,0.76682,03.9184
2026-04-29T17:41:09.461687,779.1,05.1071,0.76385,03.8956
2026-04-29T17:41:10.435051,780.1,05.1111,1.05814,05.4070
2026-04-29T17:41:11.459166,781.1,05.1076,1.04690,05.3391
2026-04-29T17:41:12.434708,782.1,05.1012,1.00650,05.1331
2026-04-29T17:41:13.456767,783.1,05.1069,1.07258,05.4701
2026-04-29T17:41:14.431897,784.1,05.1100,1.13273,05.7882
2026-04-29T17:41:15.453395,785.1,05.1073,1.12936,05.7597
2026-04-29T17:41:16.429830,786.1,05.1164,1.06073,05.4203
2026-04-29T17:41:17.452912,787.1,05.1106,1.09569,05.5989
2026-04-29T17:41:18.429071,788.1,05.1083,1.12291,05.7268
2026-04-29T17:41:19.450377,789.1,05.1122,1.03480,05.2878
2026-04-29T17:41:20.425702,790.1,05.0919,1.26971,06.4628
