timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-29T18:38:00.048051,4.0,21.8,7.9,4.0
2026-04-29T18:38:01.049923,18.2,28.3,37.5,62.6
2026-04-29T18:38:02.053300,49.0,24.0,37.6,40.4
2026-04-29T18:38:03.056125,22.4,86.0,21.0,15.6
2026-04-29T18:38:04.058768,46.5,59.2,22.2,18.2
2026-04-29T18:38:05.061778,17.7,46.3,40.4,37.4
2026-04-29T18:38:06.063775,33.3,36.4,24.0,53.5
2026-04-29T18:38:07.066189,33.7,38.1,49.0,22.4
2026-04-29T18:38:08.069608,58.6,32.0,36.0,21.6
2026-04-29T18:38:09.071349,18.2,63.0,44.4,20.8
2026-04-29T18:38:10.073145,26.7,62.4,29.7,33.7
2026-04-29T18:38:11.075065,71.3,42.2,51.0,51.5
2026-04-29T18:38:12.077149,48.5,53.9,67.3,51.0
2026-04-29T18:38:13.079270,3.0,5.9,7.0,3.0
2026-04-29T18:38:14.080313,0.0,0.0,0.0,0.0
2026-04-29T18:38:15.081329,0.0,0.0,0.0,0.0
2026-04-29T18:38:16.083428,38.4,48.0,17.2,26.5
2026-04-29T18:38:17.086322,18.0,66.7,19.0,43.1
2026-04-29T18:38:18.090460,16.5,57.7,16.3,51.5
2026-04-29T18:38:19.094707,23.0,45.1,38.0,44.4
2026-04-29T18:38:20.097688,36.7,18.6,54.5,32.3
2026-04-29T18:38:21.100800,69.4,19.0,38.8,19.2
2026-04-29T18:38:22.103643,42.0,26.7,39.0,41.6
2026-04-29T18:38:23.105870,26.5,60.0,17.3,39.8
2026-04-29T18:38:24.116053,20.2,38.4,39.6,44.3
2026-04-29T18:38:25.117527,18.2,28.6,81.8,18.8
2026-04-29T18:38:26.123177,28.2,33.3,44.6,51.5
2026-04-29T18:38:27.125087,57.0,64.6,76.3,58.6
2026-04-29T18:38:28.126303,33.3,14.6,23.2,14.6
2026-04-29T18:38:29.127424,0.0,0.0,0.0,0.0
2026-04-29T18:38:30.128493,1.0,0.0,0.0,1.0
2026-04-29T18:38:31.129659,27.0,13.1,24.5,11.1
2026-04-29T18:38:32.131265,44.0,54.0,25.5,29.4
2026-04-29T18:38:33.134527,28.9,19.2,59.0,35.1
2026-04-29T18:38:34.138150,56.1,43.7,33.7,18.8
2026-04-29T18:38:35.140821,26.0,19.0,84.7,21.4
2026-04-29T18:38:36.143745,28.0,62.4,38.6,20.8
2026-04-29T18:38:37.146675,13.1,63.3,44.9,17.3
2026-04-29T18:38:38.149682,27.7,29.9,72.4,18.4
2026-04-29T18:38:39.152201,18.2,65.3,33.7,27.6
2026-04-29T18:38:40.154852,28.9,17.3,23.0,74.2
2026-04-29T18:38:41.157391,46.4,22.7,23.7,47.5
2026-04-29T18:38:42.159419,86.1,44.4,48.0,43.3
2026-04-29T18:38:43.162060,37.4,44.3,50.5,43.0
2026-04-29T18:38:44.163117,0.0,0.0,0.0,0.0
2026-04-29T18:38:45.164138,0.0,0.0,0.0,0.0
2026-04-29T18:38:46.167712,0.0,0.0,18.0,0.0
2026-04-29T18:38:47.173252,19.6,28.0,38.8,59.4
2026-04-29T18:38:48.177034,23.2,68.3,24.2,30.9
2026-04-29T18:38:49.179343,57.7,24.3,44.4,28.2
2026-04-29T18:38:50.186971,58.4,23.2,38.8,26.7
2026-04-29T18:38:51.189805,21.8,76.2,20.6,34.3
2026-04-29T18:38:52.195214,41.8,37.6,22.0,47.0
2026-04-29T18:38:53.196966,22.2,49.0,38.0,38.5
2026-04-29T18:38:54.198316,18.8,22.8,55.0,54.5
2026-04-29T18:38:55.200672,18.4,27.5,63.0,34.7
2026-04-29T18:38:56.203079,24.0,35.0,24.0,66.7
2026-04-29T18:38:57.205572,53.5,36.7,60.6,38.0
2026-04-29T18:38:58.208444,52.0,35.4,33.3,62.7
2026-04-29T18:38:59.209507,0.0,0.0,0.0,0.0
2026-04-29T18:39:00.210542,0.0,0.0,0.0,0.0
2026-04-29T18:39:01.212943,0.0,0.0,0.0,3.0
2026-04-29T18:39:02.249745,53.0,40.0,21.2,29.7
2026-04-29T18:39:03.286421,18.8,31.3,28.0,66.7
2026-04-29T18:39:04.303244,42.0,35.1,38.8,25.8
2026-04-29T18:39:05.305078,21.8,19.0,88.9,17.2
2026-04-29T18:39:06.306632,38.4,31.7,32.0,49.5
2026-04-29T18:39:07.307962,49.5,35.0,36.1,27.0
2026-04-29T18:39:08.309764,16.0,44.6,63.3,19.2
2026-04-29T18:39:09.311356,44.0,19.4,64.3,22.2
2026-04-29T18:39:10.314813,20.6,46.1,49.0,36.6
2026-04-29T18:39:11.317101,19.8,87.8,20.4,20.8
2026-04-29T18:39:12.319870,68.4,34.0,35.4,53.6
2026-04-29T18:39:13.323757,53.5,59.0,57.1,53.1
2026-04-29T18:39:14.325263,8.9,14.9,8.1,13.1
2026-04-29T18:39:15.326296,0.0,0.0,0.0,0.0
2026-04-29T18:39:16.327337,0.0,0.0,0.0,0.0
2026-04-29T18:39:17.331123,32.3,38.1,20.4,22.8
2026-04-29T18:39:18.332788,50.5,39.0,33.0,26.0
2026-04-29T18:39:19.335213,40.0,53.5,34.0,18.4
2026-04-29T18:39:20.337881,24.0,74.3,21.0,30.4
2026-04-29T18:39:21.341491,28.9,21.6,18.2,74.2
2026-04-29T18:39:22.343749,75.8,33.0,20.6,25.0
2026-04-29T18:39:23.346347,19.8,77.2,21.2,29.6
2026-04-29T18:39:24.348864,29.6,18.4,18.2,80.0
2026-04-29T18:39:25.351781,45.0,42.6,19.2,39.6
2026-04-29T18:39:26.353874,24.0,40.2,25.5,49.5
2026-04-29T18:39:27.355506,14.9,23.7,40.2,59.2
2026-04-29T18:39:28.357763,62.5,55.2,62.6,69.0
2026-04-29T18:39:29.360390,28.7,38.0,31.3,24.5
2026-04-29T18:39:30.361431,0.0,0.0,0.0,0.0
2026-04-29T18:39:31.362454,0.0,0.0,0.0,0.0
2026-04-29T18:39:32.364136,8.0,8.0,28.0,18.0
2026-04-29T18:39:33.367762,23.8,44.4,23.0,55.1
2026-04-29T18:39:34.369540,27.7,23.3,48.5,51.0
2026-04-29T18:39:35.371954,21.4,17.3,17.5,86.4
2026-04-29T18:39:36.373825,32.0,31.3,56.0,23.7
2026-04-29T18:39:37.375818,26.5,48.0,28.4,50.0
2026-04-29T18:39:38.377989,76.5,27.1,17.3,23.0
2026-04-29T18:39:39.381463,20.8,87.6,18.2,19.2
2026-04-29T18:39:40.382759,22.1,38.0,74.5,21.9
2026-04-29T18:39:41.384265,40.0,31.0,35.4,41.8
2026-04-29T18:39:42.385736,42.2,24.8,19.6,64.6
2026-04-29T18:39:43.391171,48.1,46.1,43.1,84.3
2026-04-29T18:39:44.392406,55.6,58.4,45.5,47.5
