timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-05-27T12:11:37.694740,12.2,36.7,20.8,31.3
2026-05-27T12:11:38.697071,17.3,39.8,39.4,45.9
2026-05-27T12:11:39.699137,70.7,36.7,20.0,18.8
2026-05-27T12:11:40.701798,63.6,18.8,46.5,17.3
2026-05-27T12:11:41.705432,61.0,24.5,40.6,26.7
2026-05-27T12:11:42.708286,63.7,18.0,48.0,17.0
2026-05-27T12:11:43.711019,73.0,33.3,19.2,17.2
2026-05-27T12:11:44.713092,31.2,74.7,18.4,20.0
2026-05-27T12:11:45.718927,56.1,19.4,21.2,48.5
2026-05-27T12:11:46.724866,84.2,24.5,21.2,21.6
2026-05-27T12:11:47.726503,63.0,45.1,41.6,63.0
2026-05-27T12:11:48.729929,19.2,35.4,19.0,33.3
2026-05-27T12:11:49.731059,0.0,0.0,0.0,0.0
2026-05-27T12:11:50.732549,0.0,0.0,0.0,0.0
2026-05-27T12:11:51.737556,14.0,10.9,7.1,28.3
2026-05-27T12:11:52.738886,66.3,19.6,39.8,18.2
2026-05-27T12:11:53.740576,41.6,26.0,55.4,28.2
2026-05-27T12:11:54.742481,66.3,40.2,19.8,18.8
2026-05-27T12:11:55.744826,91.0,22.5,19.6,19.0
2026-05-27T12:11:56.747833,19.6,45.3,44.8,31.4
2026-05-27T12:11:57.750377,29.1,79.6,25.0,20.6
2026-05-27T12:11:58.753159,46.0,26.7,57.0,18.2
2026-05-27T12:11:59.755070,34.3,42.3,19.0,50.0
2026-05-27T12:12:00.757112,82.2,16.3,26.0,16.5
2026-05-27T12:12:01.759981,73.7,31.6,42.9,38.0
2026-05-27T12:12:02.761785,49.0,52.5,45.5,35.4
2026-05-27T12:12:03.762853,0.0,0.0,0.0,0.0
2026-05-27T12:12:04.763899,0.0,0.0,0.0,0.0
2026-05-27T12:12:05.780195,0.0,7.9,0.0,0.0
2026-05-27T12:12:06.821906,40.4,45.5,36.6,19.0
2026-05-27T12:12:07.853585,22.8,61.6,29.5,38.8
2026-05-27T12:12:08.856091,19.0,19.2,60.0,46.9
2026-05-27T12:12:09.859578,53.1,55.0,20.8,16.2
2026-05-27T12:12:10.864115,19.6,86.9,15.6,15.6
2026-05-27T12:12:11.869635,17.2,37.1,70.7,17.2
2026-05-27T12:12:12.871185,37.4,43.1,48.5,22.1
2026-05-27T12:12:13.872983,18.6,88.1,14.6,15.8
2026-05-27T12:12:14.875987,20.8,51.5,31.7,46.5
2026-05-27T12:12:15.878779,39.0,44.1,26.6,33.7
2026-05-27T12:12:16.881919,49.5,64.6,37.0,30.7
2026-05-27T12:12:17.884735,57.4,39.2,54.3,43.3
2026-05-27T12:12:18.887529,5.0,4.0,5.0,9.0
2026-05-27T12:12:19.888586,0.0,0.0,0.0,0.0
2026-05-27T12:12:20.889640,0.0,0.0,0.0,0.0
2026-05-27T12:12:21.890936,78.8,14.3,15.2,17.0
2026-05-27T12:12:22.893633,48.5,17.7,49.5,22.7
2026-05-27T12:12:23.896319,20.2,16.5,78.2,25.5
2026-05-27T12:12:24.899554,56.7,23.5,44.0,18.2
2026-05-27T12:12:25.904285,20.6,56.6,53.5,19.6
2026-05-27T12:12:26.907449,16.5,24.0,82.2,18.4
2026-05-27T12:12:27.910683,16.5,63.0,44.3,14.7
2026-05-27T12:12:28.912610,32.7,27.0,24.0,59.4
2026-05-27T12:12:29.914500,44.3,56.0,17.3,29.1
2026-05-27T12:12:30.917440,54.5,16.5,39.4,31.6
2026-05-27T12:12:31.920594,72.0,46.5,45.5,58.0
2026-05-27T12:12:32.923627,22.2,23.0,12.9,14.9
2026-05-27T12:12:33.924678,0.0,0.0,0.0,0.0
2026-05-27T12:12:34.925742,0.0,1.0,0.0,0.0
2026-05-27T12:12:35.927363,10.0,29.3,18.0,28.0
2026-05-27T12:12:36.929604,16.8,74.7,30.6,24.3
2026-05-27T12:12:37.933577,18.2,37.8,22.8,67.3
2026-05-27T12:12:38.935919,26.2,30.1,69.0,30.0
2026-05-27T12:12:39.937755,66.0,20.6,36.4,24.5
2026-05-27T12:12:40.939947,16.3,35.6,76.5,17.2
2026-05-27T12:12:41.943037,34.4,17.2,54.1,38.8
2026-05-27T12:12:42.946254,33.7,61.0,37.1,20.4
2026-05-27T12:12:43.948432,14.4,16.3,89.8,19.4
2026-05-27T12:12:44.951022,14.7,61.0,26.8,40.0
2026-05-27T12:12:45.953564,43.8,38.4,43.1,20.0
2026-05-27T12:12:46.957796,46.3,61.6,42.4,47.5
2026-05-27T12:12:47.959169,26.0,34.3,43.1,27.5
2026-05-27T12:12:48.960266,0.0,1.0,0.0,0.0
2026-05-27T12:12:49.961337,0.0,0.0,0.0,0.0
2026-05-27T12:12:50.962941,8.0,7.0,7.9,30.0
2026-05-27T12:12:51.966847,26.3,24.2,55.0,39.8
2026-05-27T12:12:52.969595,21.8,38.1,46.4,38.4
2026-05-27T12:12:53.972275,18.8,88.9,19.6,21.8
2026-05-27T12:12:54.973979,51.0,16.7,35.0,39.8
2026-05-27T12:12:55.976418,44.4,20.4,38.1,38.8
2026-05-27T12:12:56.980278,20.6,23.5,27.7,79.8
2026-05-27T12:12:57.982986,17.2,41.0,59.8,24.7
2026-05-27T12:12:58.985304,29.0,37.9,33.3,50.5
2026-05-27T12:12:59.988634,20.0,24.5,84.8,18.8
2026-05-27T12:13:00.991116,20.4,85.4,20.4,18.2
2026-05-27T12:13:01.992975,34.3,49.5,74.2,35.6
2026-05-27T12:13:02.994612,36.1,55.6,47.3,35.4
2026-05-27T12:13:03.995698,0.0,0.0,0.0,0.0
2026-05-27T12:13:04.996735,0.0,0.0,0.0,0.0
2026-05-27T12:13:06.018069,0.0,0.0,8.8,0.0
2026-05-27T12:13:07.042508,30.3,28.3,26.5,58.0
2026-05-27T12:13:08.055058,24.5,45.1,20.8,59.4
2026-05-27T12:13:09.056707,66.3,17.3,18.6,41.4
2026-05-27T12:13:10.058329,90.8,21.6,18.8,17.3
2026-05-27T12:13:11.063172,48.0,19.4,57.0,19.2
2026-05-27T12:13:12.069818,40.8,23.5,61.0,15.3
2026-05-27T12:13:13.071997,17.3,45.6,64.6,20.4
2026-05-27T12:13:14.075338,16.3,17.5,81.8,25.3
2026-05-27T12:13:15.080744,38.8,51.6,39.0,17.2
2026-05-27T12:13:16.083393,42.7,23.5,54.0,22.4
