timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-07-09T08:33:12.338379,41.0,100.0,91.9,54.5
2026-07-09T08:33:13.339221,27.3,28.3,6.1,10.8
2026-07-09T08:33:14.340555,7.0,2.0,24.0,27.7
2026-07-09T08:33:15.342510,2.0,5.9,30.6,32.4
2026-07-09T08:33:16.344422,48.0,99.0,92.0,68.7
2026-07-09T08:33:17.350344,50.0,100.0,92.0,68.0
2026-07-09T08:33:18.352710,49.0,100.0,92.2,67.7
2026-07-09T08:33:19.354390,50.0,100.0,91.8,68.3
2026-07-09T08:33:20.356679,49.0,99.0,91.7,68.4
2026-07-09T08:33:21.359396,49.5,100.0,91.9,67.3
2026-07-09T08:33:22.360174,47.0,100.0,91.8,48.5
2026-07-09T08:33:23.361793,48.0,100.0,91.9,48.5
2026-07-09T08:33:24.362367,46.9,100.0,92.9,45.9
2026-07-09T08:33:25.363004,48.0,99.0,92.1,46.4
2026-07-09T08:33:26.363802,47.4,100.0,93.0,46.4
2026-07-09T08:33:27.364552,49.5,100.0,91.9,46.9
2026-07-09T08:33:28.365205,49.5,100.0,91.8,63.6
2026-07-09T08:33:29.365888,49.0,100.0,92.1,51.0
2026-07-09T08:33:30.366434,48.5,100.0,91.9,48.0
2026-07-09T08:33:31.367369,48.0,99.0,91.8,47.4
2026-07-09T08:33:32.368026,49.0,100.0,91.7,48.5
2026-07-09T08:33:33.368989,48.0,100.0,91.8,48.5
2026-07-09T08:33:34.371234,49.5,100.0,92.1,48.0
2026-07-09T08:33:35.371926,50.5,100.0,92.8,55.1
2026-07-09T08:33:36.372707,49.5,100.0,91.9,49.0
2026-07-09T08:33:37.373521,49.5,99.0,91.8,49.5
2026-07-09T08:33:38.374271,49.5,100.0,92.1,48.5
2026-07-09T08:33:39.374830,38.8,80.0,68.4,45.5
2026-07-09T08:33:40.375276,1.0,30.8,1.0,32.7
2026-07-09T08:33:41.375725,4.0,29.4,5.0,28.4
2026-07-09T08:33:42.376166,0.0,30.1,26.7,7.0
2026-07-09T08:33:43.376604,0.0,30.1,26.7,7.9
2026-07-09T08:33:44.377045,0.0,30.8,27.7,7.9
2026-07-09T08:33:45.377554,30.3,83.2,77.0,46.0
2026-07-09T08:33:46.378632,20.2,34.0,41.6,19.2
2026-07-09T08:33:47.379158,0.0,31.0,35.4,5.2
2026-07-09T08:33:48.379687,1.0,31.0,34.7,4.2
2026-07-09T08:33:49.380218,28.0,31.3,8.1,4.2
2026-07-09T08:33:50.380745,6.1,31.7,30.0,4.2
2026-07-09T08:33:51.381289,0.0,31.6,35.9,5.2
2026-07-09T08:33:52.381820,0.0,32.0,35.6,4.2
2026-07-09T08:33:53.382350,1.0,31.6,34.7,4.2
2026-07-09T08:33:54.382876,0.0,31.3,35.6,5.2
2026-07-09T08:33:55.383466,42.3,98.0,53.1,83.7
2026-07-09T08:33:56.383941,15.2,4.0,28.3,22.0
2026-07-09T08:33:57.384370,1.0,0.0,32.4,30.8
2026-07-09T08:33:58.384798,1.0,0.0,30.3,31.1
2026-07-09T08:33:59.385421,30.3,67.3,50.0,72.3
2026-07-09T08:34:00.389833,60.0,35.4,50.0,58.2
2026-07-09T08:34:01.390258,0.0,27.5,34.0,0.0
2026-07-09T08:34:02.390676,3.0,25.5,30.5,2.9
2026-07-09T08:34:03.391081,2.0,26.0,30.9,2.9
2026-07-09T08:34:04.391592,5.0,18.6,26.3,10.0
2026-07-09T08:34:05.392158,30.6,4.1,34.0,0.0
2026-07-09T08:34:06.393888,32.0,5.2,35.6,1.0
2026-07-09T08:34:07.394496,31.6,4.2,35.3,0.0
2026-07-09T08:34:08.395816,55.6,18.4,44.9,31.0
2026-07-09T08:34:09.400694,99.0,49.5,65.3,91.0
2026-07-09T08:34:10.402313,100.0,49.0,64.6,91.8
2026-07-09T08:34:11.404465,100.0,45.8,48.0,92.2
2026-07-09T08:34:12.407132,100.0,49.0,46.9,91.9
2026-07-09T08:34:13.409623,100.0,49.0,46.9,91.8
2026-07-09T08:34:14.413862,100.0,48.0,47.5,92.0
2026-07-09T08:34:15.414688,99.0,49.0,48.0,92.0
2026-07-09T08:34:16.415323,12.0,35.3,6.1,34.0
2026-07-09T08:34:17.416815,50.0,41.2,31.3,60.0
2026-07-09T08:34:18.417726,99.0,53.5,40.8,92.2
2026-07-09T08:34:19.418345,33.3,20.8,29.0,14.0
2026-07-09T08:34:20.418771,27.3,5.1,27.7,0.0
2026-07-09T08:34:21.419203,29.0,3.0,26.3,4.0
2026-07-09T08:34:22.419642,10.9,18.2,24.0,7.1
2026-07-09T08:34:23.420132,2.0,26.5,30.7,6.1
2026-07-09T08:34:24.420659,0.0,30.9,36.9,5.2
2026-07-09T08:34:25.421189,0.0,34.7,30.9,5.2
2026-07-09T08:34:26.421756,20.0,32.3,15.2,6.2
2026-07-09T08:34:27.422293,14.0,28.9,15.0,16.8
2026-07-09T08:34:28.422844,13.7,27.7,29.3,4.1
2026-07-09T08:34:29.423385,17.6,9.2,29.9,18.8
2026-07-09T08:34:30.424019,0.0,31.3,37.5,4.2
2026-07-09T08:34:31.424553,0.0,30.2,38.7,6.1
2026-07-09T08:34:32.425093,0.0,30.9,36.5,9.0
2026-07-09T08:34:33.426029,66.0,49.5,71.0,40.4
2026-07-09T08:34:34.427567,100.0,54.2,91.8,54.6
2026-07-09T08:34:35.428602,99.0,39.4,91.1,53.5
2026-07-09T08:34:36.429421,100.0,40.4,91.8,54.5
2026-07-09T08:34:37.430301,100.0,39.2,92.1,51.5
2026-07-09T08:34:38.430797,15.8,34.0,29.3,15.8
2026-07-09T08:34:39.431741,3.0,29.8,26.3,3.0
2026-07-09T08:34:40.432614,96.0,55.6,88.8,40.8
2026-07-09T08:34:41.433131,0.0,11.0,20.8,28.7
2026-07-09T08:34:42.433571,0.0,14.0,21.6,28.4
2026-07-09T08:34:43.434039,0.0,35.4,21.6,10.9
